	46370	46487
	46370	46414
	46370	46400
	46370	46472
	46370	46368
	46370	46490
	46370	46432
	46370	46383
	46370	46403
	46370	46404
	46370	46491
	46370	46446
	46370	46470
	53637	53696
	53637	53649
	53637	53614
	53637	53702
	53637	53701
	53637	53703
	53637	53608
	53637	53575
	53637	53670
	53637	53648
	53637	53704
	53637	53576
	78856	78809
	78856	78795
	78856	78769
	78856	78802
	78856	78867
	78856	78792
	78856	78764
	78856	78770
	78856	78767
	78856	78877
	78856	78755
	78856	78846
	78856	78863
	78856	78779
	71900	71909
	71900	71899
	71900	71910
	71900	71898
	71900	71896
	71900	71907
	71900	71893
	71900	71894
	71900	71905
	71900	71911
	71900	71903
	71900	71895
	71900	71902
	71900	71908
	71900	71912
	71900	71906
	71900	71904
	71900	71901
	71900	71897
	5248	5239
	5248	5236
	5248	5244
	5248	5233
	5248	5242
	5248	5243
	5248	5237
	5248	5247
	5248	5240
	5248	5241
	5248	5238
	5248	5234
	38240	38249
	38240	38165
	38240	38136
	38240	38129
	38240	38286
	38240	38271
	38240	38216
	38240	38101
	38240	38283
	38240	38241
	38240	38282
	38240	38160
	38240	38270
	38240	38161
	58977	58860
	58977	59059
	58977	58827
	58977	59017
	58977	58874
	58977	58883
	58977	59046
	58977	59061
	58977	58930
	58977	59007
	58977	59001
	58977	58813
	58977	58905
	58977	59032
	58977	58831
	58977	59069
	58977	58956
	58977	59043
	58977	58889
	58977	59060
	58977	58955
	33939	33938
	33939	33936
	33939	33946
	33939	33932
	54426	54494
	54426	54517
	54426	54459
	54426	54390
	54426	54420
	54426	54406
	54426	54389
	54426	54407
	54426	54444
	14104	14141
	96575	96627
	96575	96621
	96575	96515
	96575	96543
	96575	96590
	96575	96582
	96575	96620
	96575	96574
	96575	96573
	96575	96580
	96575	96511
	96575	96526
	96575	96498
	96575	96625
	96575	96527
	96575	96598
	96575	96617
	96575	96550
	96575	96610
	40707	40687
	40707	40716
	40707	40709
	40707	40706
	40707	40713
	40707	40714
	40707	40675
	40707	40747
	40707	40710
	40707	40715
	40707	40674
	40707	40686
	40707	40720
	40707	40677
	9032	9056
	9032	9024
	9032	9030
	9032	9010
	9032	9060
	9032	9054
	9032	9011
	9032	9029
	9032	9048
	29407	29125
	29407	29015
	29407	29176
	29407	29238
	29407	29297
	29407	29106
	29407	29177
	29407	29076
	29407	29016
	29407	28994
	29407	29406
	29407	29014
	99802	99770
	99802	99808
	99802	99780
	99802	99767
	99802	99766
	99802	99831
	99802	99782
	99802	99822
	99802	99850
	99802	99834
	99802	99774
	99802	99817
	99802	99775
	99802	99827
	62615	62617
	62615	62640
	62615	62641
	62615	62614
	62615	62632
	62615	62627
	62615	62639
	62615	62618
	62615	62637
	62615	62635
	62615	62628
	62615	62642
	62615	62643
	53696	53649
	53696	53614
	53696	53702
	53696	53701
	53696	53703
	53696	53608
	53696	53575
	53696	53670
	53696	53648
	53696	53704
	53696	53576
	14369	14365
	14369	14366
	12559	12564
	12559	12555
	12559	12551
	12559	12562
	12559	12563
	12559	12561
	12559	12550
	12559	12556
	12559	12571
	12559	12553
	12559	12552
	12559	12554
	68504	68573
	68504	68422
	68504	68692
	68504	68621
	68504	68572
	68504	68427
	68504	68429
	68504	68672
	68504	68695
	68504	68431
	68504	68659
	68504	68600
	93414	93395
	93414	93399
	93414	93375
	93414	93385
	93414	93436
	93414	93348
	93414	93352
	93414	93409
	93414	93405
	93414	93355
	93414	93382
	93414	93340
	93414	93391
	93414	93398
	93414	93370
	93414	93384
	30975	30897
	30975	31013
	30975	30896
	30975	30849
	30975	30859
	30975	30852
	30975	30872
	30975	30976
	30975	31046
	30975	30895
	30975	30873
	30975	31029
	30975	31043
	30975	31049
	30975	30905
	30975	31021
	30975	31006
	30975	30904
	30975	30915
	30975	30864
	30975	30908
	30975	30916
	30975	30889
	30975	31007
	30975	31048
	30975	30996
	30975	30899
	30975	30923
	30975	31001
	30975	30994
	30975	31044
	30975	30933
	30975	30995
	30975	31036
	30975	30969
	30975	30853
	30975	30971
	30975	30909
	30975	30888
	30975	31022
	30975	31014
	30975	31047
	30975	30977
	30975	30858
	30975	30850
	30975	31050
	30975	31028
	30975	30898
	30975	30865
	30975	30876
	30975	30917
	30975	30893
	30975	30914
	30975	30894
	30975	30968
	30975	30922
	30975	31063
	30975	31062
	30975	31037
	30975	31061
	30975	31027
	30975	30924
	30975	31060
	30975	30932
	30975	30970
	30975	30851
	30975	30974
	41262	41365
	41262	41276
	41262	41299
	41262	41373
	41262	41264
	41262	41292
	41262	41268
	41262	41366
	41262	41301
	67220	67218
	67220	67224
	67220	67221
	67220	67219
	67220	67223
	67220	67222
	88269	88313
	88269	88328
	88269	88324
	88269	88259
	88269	88318
	88269	88266
	88269	88260
	88269	88343
	88269	88290
	88269	88267
	88269	88336
	88269	88245
	88269	88361
	88269	88282
	83940	83883
	83940	83988
	83940	83954
	83940	83989
	83940	84014
	83940	83908
	83940	83959
	83940	83909
	83940	83779
	83940	83974
	83940	83995
	83940	83996
	83940	83892
	83940	83896
	83940	83927
	83940	83981
	83940	83969
	83940	83827
	83940	83998
	83940	83875
	83940	84017
	83940	83972
	83940	83850
	83940	83992
	83940	83935
	83940	83997
	83940	83952
	83940	83903
	83940	83897
	83940	83930
	83940	83985
	83940	83921
	83940	83987
	83940	83914
	83940	83816
	83940	83977
	83940	83725
	83940	83961
	83940	84008
	83940	83944
	83940	83937
	83940	83746
	83940	83939
	83940	83936
	83940	84000
	83940	84001
	83940	83739
	83940	84018
	83940	83736
	83940	83991
	83940	83941
	83940	84002
	83940	83783
	83940	83796
	83940	83933
	83940	83719
	83940	83980
	83940	83966
	83940	83766
	83940	83825
	83940	83973
	83940	84019
	83940	83911
	83940	83810
	83940	83970
	83940	83942
	83940	83984
	83940	83738
	83940	83929
	83940	83990
	83940	83918
	83940	83955
	83940	83956
	83940	83934
	83940	84010
	83940	83983
	83940	84006
	83940	83894
	83940	83993
	83940	83949
	83940	83848
	83940	83931
	83940	83999
	83940	83979
	83940	84011
	83940	83877
	83940	84015
	83940	83958
	83940	84004
	83940	83928
	83940	83946
	83940	83957
	83940	84003
	83940	83836
	83940	84005
	83940	83947
	83940	83865
	83940	83932
	83940	83986
	83940	83975
	83940	84007
	83940	83740
	83940	83965
	83940	83823
	83940	84012
	83940	83962
	83940	83994
	83940	83945
	83940	83710
	83940	83904
	83940	83786
	83940	83953
	83940	83950
	83940	83919
	83940	83792
	83940	83804
	83940	83913
	83940	83976
	83940	83718
	83940	83960
	83940	83978
	83940	83715
	83940	83922
	83940	83943
	83940	83782
	83940	83923
	83940	83938
	83940	83770
	83940	84013
	83940	83752
	83940	83765
	83940	84009
	83940	83971
	31816	31738
	31816	31791
	31816	31761
	31816	31813
	31816	31815
	31816	31814
	31816	31739
	31816	31742
	53688	53732
	53688	53790
	53688	53752
	53688	53793
	53688	53809
	53688	53639
	53688	53587
	53688	53806
	53688	53808
	53688	53791
	53688	53692
	53688	53640
	53688	53693
	53688	53819
	53688	53568
	53688	53724
	10049	10038
	10049	10053
	10049	10048
	10049	10041
	10049	10050
	10049	10052
	10049	10039
	10049	10040
	74283	74249
	74283	74251
	74283	74280
	74283	74266
	74283	74260
	74283	74263
	74283	74259
	74283	74273
	74283	74247
	74283	74264
	74283	74279
	74283	74267
	74283	74255
	62514	62510
	62514	62515
	14558	14561
	14558	14507
	14558	14551
	14558	14550
	14558	14473
	14558	14506
	16542	16535
	16542	16552
	16542	16551
	16542	16541
	16542	16534
	58133	58069
	58133	58077
	58133	58099
	58133	58076
	58133	58049
	58133	58038
	58133	58078
	58133	58105
	58133	58095
	58133	58108
	58133	58050
	58133	58090
	58133	58131
	58133	58107
	58133	58082
	58133	58134
	58133	58079
	58133	58092
	40951	40960
	40951	40950
	40951	40961
	40951	40972
	40951	40965
	40951	40968
	40951	40946
	40951	40971
	40951	40979
	40951	40956
	40951	40966
	58892	58917
	58892	58978
	58892	58897
	58892	58921
	58892	58979
	58892	58840
	58892	58985
	58892	58960
	58892	58793
	58892	59029
	58892	58853
	58892	58821
	38572	38594
	38572	38571
	38572	38573
	38572	38555
	38572	38584
	38572	38559
	38572	38586
	38572	38583
	38572	38585
	38572	38574
	38572	38575
	85501	85364
	85501	85512
	85501	85411
	85501	85551
	85501	85539
	85501	85546
	85501	85458
	85501	85363
	85501	85556
	85501	85390
	85501	85437
	85501	85374
	85501	85377
	98885	98886
	98885	98823
	98885	98896
	98885	98862
	98885	98813
	98885	98853
	98885	98817
	98885	98903
	98885	98904
	98885	98920
	98885	98860
	98885	98842
	98885	98895
	98885	98825
	98885	98850
	98885	98844
	88256	88325
	88256	88228
	88256	88319
	88256	88288
	88256	88302
	88256	88337
	88256	88342
	88256	88257
	88256	88270
	88256	88249
	88256	88339
	88256	88308
	94021	94008
	94021	94000
	94021	94016
	94021	93992
	94021	94009
	94021	94010
	94021	94030
	94021	94005
	99116	99137
	99116	99081
	99116	99107
	99116	99179
	99116	99186
	99116	99194
	99116	99141
	99116	99128
	99116	99184
	99116	99172
	99116	99164
	99116	99087
	99116	99134
	99116	99076
	99116	99159
	80783	80822
	80783	80781
	80783	80514
	80783	80457
	80783	80817
	80783	80809
	80783	80836
	80783	80610
	80783	80573
	80783	80392
	80783	80401
	80783	80724
	80783	80846
	80783	80585
	80783	80832
	80783	80856
	80783	80803
	80783	80843
	80783	80426
	80783	80618
	80783	80831
	80783	80779
	80783	80470
	80783	80806
	80783	80764
	80783	80819
	80783	80405
	80783	80692
	80783	80451
	80783	80516
	80783	80415
	80783	80798
	80783	80518
	80783	80805
	80783	80814
	80783	80802
	80783	80800
	80783	80790
	80783	80664
	80783	80849
	80783	80603
	80783	80397
	80783	80403
	80783	80695
	80783	80489
	80783	80504
	80783	80466
	80783	80390
	80783	80835
	80783	80625
	80783	80858
	80783	80847
	80783	80853
	80783	80850
	80783	80815
	80783	80522
	80783	80793
	80783	80807
	80783	80845
	80783	80574
	80783	80416
	80783	80708
	80783	80411
	80783	80808
	80783	80651
	80783	80619
	80783	80693
	80783	80584
	80783	80551
	80783	80413
	80783	80632
	80783	80654
	80783	80540
	80783	80811
	80783	80734
	80783	80848
	80783	80741
	80783	80860
	80783	80804
	80783	80606
	80783	80402
	80783	80839
	80783	80611
	80783	80833
	80783	80851
	80783	80616
	80783	80707
	80783	80828
	80783	80816
	80783	80837
	80783	80439
	80783	80614
	80783	80813
	80783	80421
	80783	80533
	80783	80391
	80783	80394
	80783	80821
	80783	80844
	80783	80464
	80783	80544
	80783	80655
	80783	80857
	80783	80861
	80783	80829
	80783	80425
	80783	80786
	80783	80785
	80783	80854
	80783	80726
	80783	80423
	80783	80513
	80783	80594
	80783	80485
	80783	80818
	80783	80435
	80783	80505
	80783	80801
	80783	80812
	80783	80407
	80783	80380
	80783	80567
	80783	80379
	80783	80643
	80783	80710
	80783	80826
	80783	80491
	80783	80663
	80783	80834
	80783	80852
	80783	80841
	80783	80613
	80783	80529
	80783	80820
	80783	80825
	80783	80842
	80783	80855
	80783	80810
	80783	80789
	80783	80859
	80783	80824
	80783	80634
	80783	80400
	80783	80838
	80783	80791
	80783	80759
	80783	80414
	80783	80823
	80783	80408
	80783	80830
	80783	80787
	80783	80428
	80783	80772
	80783	80617
	80783	80827
	80783	80840
	32368	32377
	32368	32334
	32368	32312
	32368	32322
	32368	32317
	32368	32355
	32368	32380
	32368	32379
	32368	32356
	32368	32318
	100960	101008
	100960	100899
	100960	100949
	100960	100919
	100960	101025
	100960	100935
	100960	100995
	100960	100888
	100960	100908
	26509	26643
	26509	26494
	26509	26493
	26509	26495
	26509	26713
	26509	26721
	26509	26723
	26509	26722
	26509	26733
	26509	26737
	26509	26712
	26509	26511
	26509	26510
	26509	26642
	32100	32145
	32100	32127
	32100	32180
	32100	32237
	32100	32179
	32100	32166
	32100	32164
	32100	32099
	32100	32133
	32100	32135
	32100	32149
	32100	32205
	32100	32132
	32100	32181
	32100	32221
	32100	32126
	32100	32215
	32100	32160
	32100	32204
	32100	32092
	32100	32214
	32100	32203
	32100	32148
	32100	32197
	32100	32093
	47977	48002
	47977	48035
	47977	48044
	47977	48019
	47977	48029
	47977	48049
	47977	48037
	47977	48043
	47977	48028
	47977	48045
	47977	48018
	47977	48000
	47977	48010
	28754	28733
	28754	28855
	28754	28783
	28754	28712
	28754	28784
	28754	28820
	28754	28849
	28754	28865
	28754	28788
	28754	28713
	28754	28761
	28754	28789
	28754	28866
	28754	28812
	28754	28723
	28754	28834
	28754	28765
	28754	28831
	28754	28846
	28754	28833
	28754	28734
	28754	28771
	28754	28843
	28754	28700
	28754	28829
	28754	28854
	28754	28863
	28754	28794
	28754	28793
	28754	28773
	28754	28845
	28754	28848
	28754	28764
	28754	28722
	28754	28782
	28754	28772
	28754	28847
	28754	28781
	28754	28869
	28754	28819
	28754	28856
	88957	88973
	88957	88956
	88957	88958
	88957	88970
	88957	88971
	88957	88967
	88957	88964
	88957	88972
	88957	88961
	38638	38637
	38638	38636
	38638	38628
	38638	38626
	38638	38629
	38638	38640
	38638	38635
	38638	38627
	38638	38642
	38638	38630
	38638	38639
	38638	38634
	38638	38633
	38638	38631
	91775	91771
	91775	91769
	91775	91776
	91775	91784
	91775	91774
	91775	91766
	91775	91770
	91775	91778
	91775	91772
	91775	91781
	61575	61579
	61575	61577
	61575	61572
	61575	61573
	61575	61574
	61575	61580
	61575	61586
	98265	98205
	98265	98196
	98265	98242
	98265	98232
	98265	98168
	98265	98212
	98265	98098
	98265	98201
	98265	98170
	98265	98139
	98265	98210
	98265	98111
	98265	98253
	98265	98153
	81646	81659
	81646	81644
	81646	81650
	16462	16521
	16462	16520
	16462	16481
	16462	16522
	16462	16480
	16462	16519
	95120	95130
	95120	95236
	95120	95218
	95120	95088
	95120	95230
	95120	95072
	95120	95160
	95120	95054
	95120	95078
	95120	95221
	95120	95125
	95120	95101
	95120	95092
	95120	95068
	95120	95063
	82144	82200
	82144	82182
	82144	82140
	82144	82186
	82144	82184
	82144	82183
	82144	82148
	82144	82170
	82144	82203
	82144	82134
	82144	82135
	56216	56205
	56216	56190
	56216	56197
	56216	56200
	56216	56234
	56216	56212
	56216	56207
	56216	56253
	56216	56266
	56216	56254
	84159	84180
	84159	84177
	84159	84155
	84159	84162
	84159	84149
	84159	84150
	84159	84154
	84159	84173
	95589	95595
	95589	95602
	95589	95598
	95589	95593
	95589	95591
	95589	95594
	87990	87975
	87990	87966
	87990	87974
	87990	87991
	87990	88001
	87990	88023
	87990	88024
	87990	87969
	87990	88005
	87990	88021
	87990	87998
	87990	88022
	87990	87979
	87990	87976
	87990	87973
	87990	87994
	87990	88016
	87990	88028
	87990	87978
	87990	87986
	87990	87982
	87990	87971
	87990	87977
	87990	88011
	38039	38327
	38039	38408
	38039	38292
	38039	38284
	38039	38356
	38039	38214
	38039	38215
	38039	38059
	38039	37988
	38039	38227
	38039	38328
	38039	38403
	38039	38081
	38039	37990
	38039	38226
	38039	37987
	38039	38423
	38039	38179
	38039	38427
	38039	38004
	38039	37865
	38039	37864
	38039	38411
	38039	38280
	38039	38005
	38039	38088
	38039	38080
	38039	38371
	38039	38321
	38039	38426
	38039	38251
	38039	38012
	38039	38087
	38039	38172
	38039	38410
	38039	38372
	38039	38344
	75836	75862
	75836	75892
	75836	75863
	75836	75854
	75836	75873
	75836	75845
	75836	75884
	75836	75877
	75836	75916
	75836	75843
	69163	69101
	69163	69110
	69163	69109
	69163	69191
	69163	69193
	69163	69190
	69163	69152
	69163	69226
	69163	69234
	69163	69244
	72460	72469
	72460	72461
	72460	72427
	72460	72467
	72460	72409
	72460	72458
	72460	72399
	72460	72468
	72460	72453
	72460	72397
	72460	72425
	72460	72445
	72460	72470
	82757	82756
	82757	82740
	82757	82747
	82757	82731
	82757	82755
	82757	82749
	82757	82751
	82757	82745
	82757	82733
	82757	82767
	82757	82769
	82757	82754
	82757	82775
	82757	82771
	716	712
	41891	41900
	41891	41896
	41891	41873
	41891	41813
	41891	41872
	41891	41910
	41891	41880
	41891	41878
	41891	41811
	41891	41884
	41891	41834
	41891	41897
	92385	92508
	92385	92514
	92385	92436
	92385	92453
	92385	92412
	92385	92473
	92385	92343
	92385	92462
	92385	92333
	92385	92419
	92385	92490
	92385	92362
	92385	92483
	92385	92447
	92385	92397
	92385	92437
	92385	92353
	92385	92351
	92385	92364
	92385	92459
	92385	92411
	92385	92498
	92385	92330
	92385	92515
	14334	14332
	14334	14338
	14334	14336
	14334	14331
	14334	14337
	14334	14333
	14334	14329
	14334	14327
	14334	14328
	30411	30394
	30411	30483
	30411	30420
	30411	30441
	30411	30562
	30411	30418
	30411	30393
	30411	30442
	30411	30465
	30411	30482
	30411	30412
	30411	30563
	30411	30432
	30411	30419
	30411	30573
	30411	30408
	30411	30505
	30411	30407
	30411	30572
	30411	30506
	51081	51074
	51081	51071
	51081	51048
	51081	51077
	51081	51047
	28989	29212
	28989	29213
	28989	29042
	28989	29081
	28989	29085
	37027	37001
	37027	36962
	37027	37069
	37027	36861
	37027	37002
	37027	37003
	37027	36984
	37027	36929
	37027	36899
	37027	36928
	37027	36900
	27115	26990
	27115	27112
	27115	26970
	27115	26989
	27115	26920
	27115	27111
	27115	27078
	27115	27045
	27115	27076
	27115	26921
	27115	26991
	27115	26978
	27115	27077
	27115	26969
	51530	51585
	51530	51525
	51530	51594
	51530	51589
	51530	51590
	51530	51566
	51530	51648
	51530	51583
	51530	51584
	51530	51505
	51530	51519
	44905	44888
	44905	44862
	44905	44892
	44905	44873
	44905	44861
	44905	44891
	44905	44889
	44905	44900
	44905	44863
	44905	44875
	44905	44866
	44905	44894
	44905	44904
	71400	71452
	71400	71411
	71400	71357
	71400	71351
	71400	71435
	71400	71415
	71400	71401
	71400	71386
	71400	71396
	71400	71450
	71400	71389
	71400	71410
	71400	71442
	71400	71437
	71400	71369
	71400	71363
	38649	38647
	38649	38644
	38649	38646
	38649	38652
	38649	38648
	38649	38655
	38649	38657
	38649	38650
	38649	38656
	38649	38651
	38649	38643
	38649	38654
	38649	38645
	38649	38658
	38649	38653
	93029	93030
	93029	93050
	93029	93038
	93029	93046
	93029	93049
	93029	93036
	93029	93041
	93029	93043
	93029	93051
	93029	93044
	93029	93042
	72457	72465
	72457	72456
	72457	72424
	72457	72444
	72457	72450
	72457	72464
	72457	72466
	33183	33422
	33183	33359
	33183	33250
	33183	33408
	33183	33133
	33183	33157
	33183	33447
	33183	33221
	33183	33182
	33183	33169
	33183	33325
	33183	33446
	33183	33168
	33183	33184
	33183	33421
	33183	33249
	94340	94348
	94340	94358
	94340	94334
	94340	94328
	94340	94341
	94340	94336
	94340	94314
	94340	94372
	94340	94404
	94340	94347
	94340	94346
	94340	94353
	94340	94323
	94340	94412
	94340	94359
	94340	94313
	42263	42346
	42263	42262
	42263	42317
	42263	42259
	42263	42351
	42263	42248
	42263	42255
	42263	42341
	42263	42280
	42263	42318
	42263	42291
	42263	42309
	42263	42310
	40701	40765
	40701	40587
	40701	40624
	40701	40578
	40701	40730
	40701	40564
	40701	40708
	40701	40623
	40701	40611
	40701	40758
	40701	40703
	40701	40731
	40701	40617
	40701	40568
	40701	40704
	40701	40579
	40701	40626
	40701	40586
	89517	89458
	89517	89552
	89517	89528
	89517	89364
	89517	89363
	89517	89562
	89517	89401
	89517	89375
	89517	89488
	89517	89377
	89517	89358
	89517	89339
	89517	89367
	89517	89379
	89517	89396
	89517	89374
	89517	89407
	89517	89523
	89517	89475
	89517	89387
	89517	89347
	89517	89465
	89517	89343
	89517	89535
	89517	89356
	75452	75417
	75452	75407
	75452	75429
	75452	75453
	75452	75425
	75452	75401
	63004	63146
	63004	63041
	63004	63157
	63004	63086
	63004	63161
	63004	62914
	63004	63051
	63004	63156
	63004	62981
	63004	63023
	63004	63024
	63004	63017
	63004	63066
	63004	63029
	63004	63067
	63004	63090
	63004	63087
	63004	63184
	58069	58077
	58069	58099
	58069	58076
	58069	58049
	58069	58038
	58069	58078
	58069	58105
	58069	58095
	58069	58108
	58069	58050
	58069	58090
	58069	58131
	58069	58107
	58069	58082
	58069	58134
	58069	58079
	58069	58092
	98205	98196
	98205	98242
	98205	98232
	98205	98168
	98205	98212
	98205	98098
	98205	98201
	98205	98170
	98205	98139
	98205	98210
	98205	98111
	98205	98253
	98205	98153
	99137	99081
	99137	99107
	99137	99179
	99137	99186
	99137	99194
	99137	99141
	99137	99128
	99137	99184
	99137	99172
	99137	99164
	99137	99087
	99137	99134
	99137	99076
	99137	99159
	49342	49349
	49342	49348
	49342	49337
	49547	49601
	49547	49732
	49547	49531
	49547	49591
	49547	49532
	49547	49675
	49547	49557
	49547	49612
	49547	49564
	49547	49526
	49547	49506
	49547	49551
	49547	49731
	49547	49570
	49547	49584
	49547	49537
	49547	49700
	49547	49704
	49547	49516
	49547	49733
	49547	49666
	49547	49583
	49547	49632
	49547	49510
	49547	49540
	49547	49669
	49547	49616
	49547	49706
	49547	49525
	49547	49631
	41099	40980
	41099	41101
	41099	40580
	41099	41095
	41099	40952
	41099	40998
	41099	40997
	41099	41115
	41099	41052
	41099	41222
	41099	41085
	41099	41132
	41099	40535
	41099	40723
	41099	41161
	41099	41140
	41099	41102
	41099	40778
	41099	41206
	41099	41177
	41099	41100
	41099	41004
	41099	40482
	41099	41167
	41099	41032
	41099	40685
	41099	41181
	41099	41190
	41099	41217
	41099	41133
	41099	40881
	41099	41070
	41099	40991
	41099	41110
	41099	41221
	41099	41144
	41099	40973
	41099	40702
	41099	41204
	41099	41127
	41099	41147
	41099	41006
	41099	41169
	41099	41005
	41099	41197
	41099	40947
	41099	40581
	41099	40639
	41099	41213
	41099	41188
	41099	40930
	41099	41158
	41099	40938
	41099	40983
	41099	40679
	41099	40477
	41099	40461
	41099	41156
	41099	41207
	41099	40503
	41099	41195
	41099	40982
	41099	40659
	41099	41184
	41099	40984
	41099	40533
	41099	41174
	41099	41153
	41099	41171
	41099	41126
	41099	41218
	41099	41192
	41099	41119
	41099	40970
	41099	41214
	41099	40603
	41099	40959
	41099	41116
	41099	41157
	41099	40678
	41099	40414
	41099	40460
	41099	41199
	41099	41159
	41099	41185
	41099	41086
	41099	41225
	41099	41031
	41099	41165
	41099	40534
	41099	40989
	41099	40864
	41099	40992
	41099	41060
	41099	41220
	41099	40836
	41099	41142
	41099	40857
	41099	41098
	41099	41129
	41099	41091
	41099	41186
	41099	40931
	41099	41208
	41099	41106
	41099	41198
	41099	41093
	41099	41179
	41099	41152
	41099	40996
	41099	40788
	41099	41003
	41099	41216
	41099	41092
	41099	41178
	41099	41164
	41099	41148
	41099	41229
	41099	40668
	41099	41202
	41099	40517
	41099	41180
	41099	41194
	41099	40814
	41099	40798
	41099	40916
	41099	41108
	41099	41170
	41099	41210
	41099	40994
	41099	40746
	41099	41226
	41099	41196
	41099	40995
	41099	41154
	41099	41090
	41099	41203
	41099	41124
	41099	40634
	41099	41053
	41099	41228
	41099	41183
	41099	40999
	41099	41137
	41099	41114
	41099	41112
	41099	41175
	41099	41075
	41099	41172
	41099	41211
	41099	41149
	41099	41163
	41099	40705
	41099	41012
	41099	41071
	41099	41189
	41099	41061
	41099	41162
	41099	41151
	41099	41010
	41099	41201
	41099	41200
	41099	41103
	41099	40962
	41099	40928
	41099	41082
	41099	41209
	41099	41168
	41099	40412
	41099	41227
	41099	41088
	41099	41009
	41099	41205
	41099	41155
	41099	41150
	41099	41166
	41099	41176
	41099	40948
	41099	40779
	41099	40554
	41099	40633
	41099	41187
	41099	41215
	41099	41160
	41099	41089
	41099	41087
	41099	41097
	41099	41107
	41099	41094
	41099	40993
	41099	41096
	41099	40805
	41099	41191
	41099	41182
	41099	40594
	41099	40887
	41099	40880
	41099	41141
	41099	41212
	43636	43644
	43636	43643
	43636	43627
	43636	43633
	43636	43649
	43636	43641
	43636	43635
	43636	43630
	43636	43638
	43636	43640
	43636	43650
	43636	43646
	43636	43639
	43636	43634
	43636	43631
	43636	43626
	43636	43629
	43636	43647
	43636	43642
	43636	43632
	43636	43637
	43636	43628
	43636	43645
	75743	75738
	75743	75741
	75743	75760
	75743	75802
	75743	75750
	75743	75755
	75743	75732
	75743	75739
	75743	75746
	75743	75757
	75743	75740
	75743	75774
	75743	75762
	75743	75753
	75743	75749
	75743	75729
	75743	75742
	75743	75751
	75743	75764
	75743	75763
	75743	75744
	75743	75730
	75743	75748
	75743	75747
	75743	75794
	75743	75754
	75743	75731
	75743	75735
	75743	75772
	75743	75766
	75743	75745
	75743	75736
	75743	75737
	75743	75733
	75743	75778
	99684	99713
	99684	99687
	99684	99691
	99684	99693
	99684	99717
	99684	99704
	99684	99686
	35024	35025
	35024	35033
	35024	35038
	35024	35032
	35024	35028
	35024	35037
	35024	35023
	35024	35034
	35024	35029
	35024	35035
	35024	35026
	35024	35030
	35024	35036
	35024	35031
	26052	26025
	26052	26062
	26052	26058
	26052	26033
	26052	26034
	26052	26056
	26052	26057
	26052	26061
	26052	26051
	26052	26032
	26052	26024
	26052	26050
	98053	98036
	98053	98024
	98053	98011
	98053	98035
	98053	97994
	62510	62515
	43210	43217
	43210	43227
	43210	43224
	43210	43221
	43210	43218
	43210	43166
	43210	43226
	43210	43229
	43210	43216
	43210	43228
	43210	43230
	43210	43173
	24467	24508
	24467	24542
	24467	24462
	24467	24544
	24467	24466
	24467	24507
	24467	24504
	24467	24543
	24467	24468
	38748	38730
	38748	38718
	38748	38756
	38748	38772
	38748	38729
	38748	38778
	38748	38802
	52177	52223
	52177	52220
	52177	52289
	52177	52285
	52177	52222
	52177	52196
	52177	52230
	52177	52316
	52177	52251
	52177	52239
	52177	52240
	52177	52310
	47135	47150
	47135	47164
	47135	47151
	47135	47142
	47135	47128
	7756	7675
	7756	7713
	7756	7664
	7756	7755
	7756	7710
	7756	7660
	7756	7724
	7756	7711
	7756	7663
	7756	7715
	7756	7720
	7756	7760
	7756	7679
	7756	7661
	7756	7752
	7756	7716
	7756	7722
	7756	7757
	7756	7723
	7756	7717
	7756	7762
	7756	7763
	7756	7759
	12174	12337
	12174	12021
	12174	12336
	12174	12296
	12174	12022
	12174	12294
	12174	12334
	12174	12287
	12174	12290
	12174	12136
	12174	12018
	12174	12024
	12174	12138
	12174	12298
	12174	12144
	12174	12020
	12174	12297
	12174	12338
	12174	12292
	12174	12143
	12174	12142
	12174	12134
	12174	12139
	12174	12140
	91409	91382
	91409	91386
	91409	91408
	91409	91394
	91409	91410
	91409	91414
	91409	91428
	91409	91433
	91409	91402
	91409	91432
	91409	91373
	91409	91372
	91409	91413
	91409	91429
	91409	91421
	91409	91431
	91409	91430
	90764	90691
	90764	90857
	90764	90766
	90764	90781
	90764	90847
	90764	90731
	90764	90813
	90764	90762
	90764	90690
	90764	90778
	90764	90800
	90764	90724
	90764	90718
	90764	90725
	90764	90776
	90764	90717
	90764	90831
	90764	90794
	90764	90763
	90764	90833
	90764	90860
	90764	90765
	90764	90785
	90764	90788
	90764	90751
	90764	90850
	90764	90730
	90764	90818
	90764	90775
	90764	90758
	90764	90698
	90764	90734
	90764	90782
	90764	90798
	90764	90790
	90764	90749
	90764	90858
	90764	90870
	90764	90739
	90764	90869
	90764	90809
	90764	90759
	90764	90799
	90764	90826
	90764	90770
	90764	90716
	90764	90709
	90764	90771
	90764	90773
	90764	90710
	90764	90791
	90764	90760
	48601	48587
	48601	48647
	48601	48574
	48601	48651
	48601	48602
	48601	48593
	48601	48590
	48601	48650
	48601	48700
	48601	48589
	48601	48598
	48601	48663
	48601	48658
	48601	48572
	48601	48610
	48601	48592
	100752	100747
	100752	100759
	100752	100722
	100752	100762
	100752	100738
	100752	100732
	100752	100746
	100752	100756
	100752	100727
	100752	100769
	100752	100739
	100752	100757
	100752	100731
	100752	100742
	100752	100724
	34929	34954
	34929	34996
	34929	34863
	34929	34912
